2,0.3535859286785126,0.1521979123353958,1.7875781059265137,0.34226563572883606,0.2535208463668823,1.7429687976837158,0.312925785779953,0.23084895312786102,1.6449999809265137,0.37160155177116394,0.27619269490242004,1.8409374952316284,0.312925785779953,0.3695937395095825,1.6449999809265137,0.37160155177116394,0.41493749618530273,1.8409374952316284,0.3129296898841858,0.5083416700363159,1.6449999809265137,0.3716406226158142,0.553682267665863,1.8409374952316284,0.33247265219688416,0.34892186522483826,1.7050000429153442,0.30628907680511475,0.4316510558128357,1.6123437881469727,0.33907032012939453,0.4569864571094513,1.7217968702316284,0.28483983874320984,0.6427916884422302,1.6460156440734863,0.3022499978542328,0.661734402179718,1.744687557220459,0.25614842772483826,0.8492083549499512,1.644140601158142,0.40037891268730164,0.832812488079071,1.6910938024520874
3,0.34491798281669617,0.15019270777702332,1.7903125286102295,0.33345311880111694,0.2515729069709778,1.7471874952316284,0.3048320412635803,0.22915104031562805,1.648281216621399,0.36207813024520874,0.2739948034286499,1.846093773841858,0.3048320412635803,0.36789584159851074,1.648281216621399,0.36207813024520874,0.41274479031562805,1.846093773841858,0.3048320412635803,0.506641149520874,1.648281216621399,0.36211326718330383,0.5514890551567078,1.846093773841858,0.32334375381469727,0.34707292914390564,1.7101562023162842,0.2968437373638153,0.42972394824028015,1.6164062023162842,0.3296211063861847,0.45541301369667053,1.7297656536102295,0.2801288962364197,0.6415104269981384,1.6491405963897705,0.2849999964237213,0.6569218635559082,1.7573437690734863,0.2557695209980011,0.8480572700500488,1.648984432220459,0.3814453184604645,0.8280468583106995,1.7026562690734863
4,0.3362500071525574,0.14818750321865082,1.7930468320846558,0.324644535779953,0.24962499737739563,1.751406192779541,0.29673436284065247,0.22744791209697723,1.6514843702316284,0.35255077481269836,0.2718020975589752,1.8512500524520874,0.29673436284065247,0.36619269847869873,1.6514843702316284,0.35255077481269836,0.41055208444595337,1.8512500524520874,0.29673826694488525,0.5049406886100769,1.6514843702316284,0.35258594155311584,0.5492963790893555,1.8512500524520874,0.3142148554325104,0.34522396326065063,1.715234398841858,0.28740233182907104,0.427796870470047,1.620546817779541,0.32017186284065247,0.4538390636444092,1.7378125190734863,0.27541404962539673,0.6402291655540466,1.6522656679153442,0.26774999499320984,0.6521093845367432,1.7699999809265137,0.25539061427116394,0.8469114303588867,1.653749942779541,0.3625117242336273,0.8232812285423279,1.7142187356948853
5,0.3225429654121399,0.14688020944595337,1.796484351158142,0.310734361410141,0.24893228709697723,1.7571094036102295,0.2822343707084656,0.22749479115009308,1.6575000286102295,0.3392343819141388,0.27037501335144043,1.8566405773162842,0.2822343707084656,0.3662395775318146,1.6575000286102295,0.3392343819141388,0.40911978483200073,1.8566405773162842,0.28223827481269836,0.504985511302948,1.6575000286102295,0.3392656147480011,0.5478671789169312,1.8566405773162842,0.2998593747615814,0.34478646516799927,1.7231249809265137,0.2718124985694885,0.4277239441871643,1.6291406154632568,0.3061484396457672,0.4535546898841858,1.7490625381469727,0.27140626311302185,0.6408385634422302,1.6510937213897705,0.23118749260902405,0.6367552280426025,1.7867969274520874,0.256773442029953,0.8499687314033508,1.654843807220459,0.3318554759025574,0.8237916827201843,1.7249218225479126
6,0.3103632926940918,0.1450156271457672,1.7982031106948853,0.2986992299556732,0.2476041615009308,1.7621874809265137,0.268429696559906,0.2273489534854889,1.664218783378601,0.3289726674556732,0.26785415410995483,1.8602343797683716,0.2684257924556732,0.36609897017478943,1.664218783378601,0.3289726674556732,0.4065989553928375,1.8602343797683716,0.268429696559906,0.5048431754112244,1.664218783378601,0.32899999618530273,0.5453442931175232,1.8602343797683716,0.2878749966621399,0.34385937452316284,1.730859398841858,0.2585820257663727,0.4277656376361847,1.6396875381469727,0.29551562666893005,0.45247238874435425,1.7592968940734863,0.2652343809604645,0.6410833597183228,1.6570312976837158,0.21607813239097595,0.634067714214325,1.8028124570846558,0.2579882740974426,0.8504948019981384,1.657656192779541,0.3102109432220459,0.8293697834014893,1.732031226158142
7,0.29859375953674316,0.14359895884990692,1.8003125190734863,0.28803515434265137,0.24586458504199982,1.7646875381469727,0.25732421875,0.22693750262260437,1.666171908378601,0.31874608993530273,0.2647864520549774,1.8632031679153442,0.25993359088897705,0.35686978697776794,1.6086719036102295,0.31874608993530273,0.4035312533378601,1.8632031679153442,0.2649804651737213,0.4872744679450989,1.5705468654632568,0.31876954436302185,0.5422791838645935,1.8632031679153442,0.2775000035762787,0.3428385555744171,1.7358593940734863,0.24818749725818634,0.42823436856269836,1.646875023841858,0.28575000166893005,0.4513838589191437,1.7673437595367432,0.26081639528274536,0.6413698196411133,1.6602343320846558,0.20799218118190765,0.6361353993415833,1.804140567779541,0.25983983278274536,0.8498229384422302,1.654687523841858,0.2700781226158142,0.8338489532470703,1.7528905868530273
8,0.2869882881641388,0.14522916078567505,1.8111718893051147,0.2784687578678131,0.24757812917232513,1.7725781202316284,0.2495429664850235,0.22920311987400055,1.671484351158142,0.30739453434944153,0.26595833897590637,1.8737499713897705,0.24424609541893005,0.355510413646698,1.5885156393051147,0.30739063024520874,0.4047031104564667,1.8737499713897705,0.23897656798362732,0.482164591550827,1.5250781774520874,0.30741405487060547,0.5434489846229553,1.8737499713897705,0.26936718821525574,0.3448958396911621,1.7432031631469727,0.24254687130451202,0.43095311522483826,1.6518750190734863,0.2779921889305115,0.45347604155540466,1.775781273841858,0.25837498903274536,0.6439635157585144,1.6628906726837158,0.20232421159744263,0.6404895782470703,1.8117187023162842,0.26408594846725464,0.8515520691871643,1.652734398841858,0.2372695356607437,0.8410468697547913,1.7672656774520874
9,0.27541014552116394,0.1453385353088379,1.8224999904632568,0.26866406202316284,0.24803124368190765,1.7809375524520874,0.2419726550579071,0.23023958504199982,1.6770312786102295,0.2953554689884186,0.26581770181655884,1.884765625,0.22764843702316284,0.36020833253860474,1.583437442779541,0.2953554689884186,0.40456250309944153,1.884765625,0.20791015028953552,0.4838546812534332,1.5092968940734863,0.2953749895095825,0.5433088541030884,1.884765625,0.2611445188522339,0.3456093668937683,1.7510156631469727,0.23725780844688416,0.4322812557220459,1.6575000286102295,0.2699882686138153,0.4540901184082031,1.7848438024520874,0.2509101629257202,0.645661473274231,1.669374942779541,0.19594921171665192,0.6428906321525574,1.8168749809265137,0.26414844393730164,0.8499218821525574,1.6540625095367432,0.20380078256130219,0.8439947962760925,1.776796817779541
10,0.26656249165534973,0.14804166555404663,1.828515648841858,0.2589687407016754,0.24980729818344116,1.7862499952316284,0.2339218705892563,0.23159374296665192,1.6808593273162842,0.28401172161102295,0.2680208384990692,1.8916406631469727,0.21247656643390656,0.36394792795181274,1.5868749618530273,0.28401172161102295,0.4067656397819519,1.8916406631469727,0.1786523461341858,0.4838213622570038,1.513515591621399,0.2840273380279541,0.5455119609832764,1.8916406631469727,0.2517343759536743,0.34730207920074463,1.7552343606948853,0.22914452850818634,0.43363019824028015,1.659609317779541,0.2598515748977661,0.45595988631248474,1.7887500524520874,0.23908203840255737,0.647348940372467,1.673437476158142,0.18753905594348907,0.6462812423706055,1.8185937404632568,0.2605898380279541,0.8490573167800903,1.6513280868530273,0.17215624451637268,0.849276065826416,1.7839844226837158
11,0.25651171803474426,0.14795833826065063,1.8315625190734863,0.2492031306028366,0.25103646516799927,1.7932811975479126,0.22580468654632568,0.23517708480358124,1.685546875,0.27260157465934753,0.2668958306312561,1.900937557220459,0.19914843142032623,0.36833855509757996,1.5953906774520874,0.27260157465934753,0.4056406319141388,1.900937557220459,0.153746098279953,0.48548176884651184,1.5275781154632568,0.2726171910762787,0.5443854331970215,1.900937557220459,0.24263672530651093,0.3491562604904175,1.7664843797683716,0.22171874344348907,0.4375520944595337,1.6735937595367432,0.250425785779953,0.4570109248161316,1.8057031631469727,0.23251953721046448,0.651213526725769,1.6889843940734863,0.1853632777929306,0.6520312428474426,1.8303905725479126,0.2599492073059082,0.849859356880188,1.6649218797683716,0.14716015756130219,0.8455208539962769,1.810156226158142
12,0.2493320256471634,0.15045833587646484,1.8353124856948853,0.2415742129087448,0.25312501192092896,1.796718716621399,0.2183828055858612,0.23695312440395355,1.688906192779541,0.2647656202316284,0.2693020701408386,1.904453158378601,0.19089843332767487,0.36793750524520874,1.602968692779541,0.2647656202316284,0.4080468714237213,1.904453158378601,0.14168749749660492,0.483314573764801,1.5383594036102295,0.26478123664855957,0.5467947721481323,1.904453158378601,0.23496484756469727,0.3511770963668823,1.7692968845367432,0.21412500739097595,0.439307302236557,1.6757031679153442,0.2425859421491623,0.4591567814350128,1.8079687356948853,0.22336718440055847,0.6530520915985107,1.6875780820846558,0.17777734994888306,0.6537864804267883,1.8303124904632568,0.2557773292064667,0.8497396111488342,1.6606249809265137,0.1354101598262787,0.8492656350135803,1.8077343702316284
13,0.2421523481607437,0.1529531180858612,1.8389843702316284,0.2339453101158142,0.2552187442779541,1.8001562356948853,0.21095703542232513,0.23872916400432587,1.6922656297683716,0.2569296956062317,0.2717135548591614,1.9079687595367432,0.1826484352350235,0.3675364553928375,1.6106250286102295,0.2569296956062317,0.4104583263397217,1.9079687595367432,0.12963281571865082,0.4811474084854126,1.5490624904632568,0.25694531202316284,0.549203634262085,1.9079687595367432,0.2272929698228836,0.3532031178474426,1.7721093893051147,0.20653516054153442,0.4410625100135803,1.677890658378601,0.23474609851837158,0.46130260825157166,1.8102344274520874,0.21421484649181366,0.6548854112625122,1.6861718893051147,0.17018750309944153,0.6555416584014893,1.8303124904632568,0.25160548090934753,0.8496198058128357,1.6563280820846558,0.12366406619548798,0.8530104160308838,1.8053125143051147
14,0.2309882789850235,0.15241146087646484,1.8367968797683716,0.22035937011241913,0.25501561164855957,1.802734375,0.19618359208106995,0.2382708340883255,1.6959375143051147,0.2445390671491623,0.2717552185058594,1.9095312356948853,0.16694921255111694,0.36985936760902405,1.6331249475479126,0.2445390671491623,0.4105052053928375,1.9095312356948853,0.09804687649011612,0.47427135705947876,1.6000781059265137,0.24455077946186066,0.5492489337921143,1.9095312356948853,0.21007421612739563,0.3527500033378601,1.7775781154632568,0.18489453196525574,0.4401770830154419,1.6866406202316284,0.21467188000679016,0.4607953131198883,1.818203091621399,0.1995273381471634,0.6547395586967468,1.6971875429153442,0.16142188012599945,0.6606875061988831,1.838281273841858,0.24529296159744263,0.8435729146003723,1.659999966621399,0.11188671737909317,0.8494322896003723,1.8114062547683716
