2,-1.9282788038253784,-1.0586460828781128,2.6796271800994873,-2.055699110031128,-0.9863295555114746,2.6156680583953857,-1.7799887657165527,-0.7191073298454285,2.565020799636841,-1.9348562955856323,-0.6893744468688965,2.453847885131836,-1.7603214979171753,-0.3333854377269745,2.6019763946533203,-1.8849523067474365,-0.32562440633773804,2.47952938079834,-1.2785007953643799,0.3183048367500305,2.5578620433807373,-1.7194805145263672,0.23221129179000854,2.081779956817627,-1.4383807182312012,0.1870139241218567,2.6372244358062744,-1.789979100227356,0.08779847621917725,2.151947021484375,-1.686596155166626,0.1527704894542694,2.635096549987793,-1.9043160676956177,0.13990665972232819,2.412801504135132,-1.804822564125061,0.32986512780189514,2.5187909603118896,-1.8226368427276611,-0.32950490713119507,2.54075288772583,-1.7954561710357666,0.1463385820388794,2.523949146270752
3,-1.9600105285644531,-1.0859030485153198,2.6625046730041504,-2.037754535675049,-1.053213119506836,2.5621979236602783,-1.8181535005569458,-0.7278813719749451,2.5640861988067627,-1.9600290060043335,-0.6953490972518921,2.460569143295288,-1.7992199659347534,-0.3319717347621918,2.627224922180176,-1.9358521699905396,-0.31819427013397217,2.525308609008789,-1.3482879400253296,0.3096054196357727,2.6267030239105225,-1.776390552520752,0.22200004756450653,2.1528480052948,-1.496018648147583,0.1793840378522873,2.6987383365631104,-1.8563324213027954,0.06981898844242096,2.2112362384796143,-1.7336719036102295,0.1526779979467392,2.6871747970581055,-1.9661409854888916,0.13901251554489136,2.462346315383911,-1.860671877861023,0.3319639563560486,2.5676941871643066,-1.8675360679626465,-0.32508301734924316,2.5762667655944824,-1.8499064445495605,0.14584526419639587,2.5747604370117188
4,-1.9551832675933838,-1.0785655975341797,2.665602207183838,-2.02238392829895,-1.0535824298858643,2.5661489963531494,-1.82071053981781,-0.7179695963859558,2.568480968475342,-1.9665735960006714,-0.6870064735412598,2.480731964111328,-1.8153936862945557,-0.32253965735435486,2.6454689502716064,-1.956236481666565,-0.31049156188964844,2.552208662033081,-1.3704270124435425,0.3151404857635498,2.672036647796631,-1.797361969947815,0.21769921481609344,2.1917645931243896,-1.5158748626708984,0.19352199137210846,2.7373783588409424,-1.8828719854354858,0.058833178132772446,2.241826295852661,-1.7553480863571167,0.16231150925159454,2.715881824493408,-1.992611050605774,0.14158372581005096,2.484833240509033,-1.882307767868042,0.3388601243495941,2.5885210037231445,-1.885815143585205,-0.31651562452316284,2.5988388061523438,-1.8739795684814453,0.15194761753082275,2.6003575325012207
5,-1.923875331878662,-1.08837890625,2.6272053718566895,-1.9630290269851685,-1.0273722410202026,2.6220080852508545,-1.8032914400100708,-0.7173250913619995,2.5491719245910645,-1.9568756818771362,-0.6889024972915649,2.500678777694702,-1.790942907333374,-0.3261154890060425,2.633718252182007,-1.9336402416229248,-0.31419169902801514,2.5507218837738037,-1.383366584777832,0.30378907918930054,2.7201719284057617,-1.771975040435791,0.1828884780406952,2.1844472885131836,-1.523478627204895,0.18737462162971497,2.77478289604187,-1.870163083076477,0.028061140328645706,2.233274459838867,-1.7431683540344238,0.16576418280601501,2.7047884464263916,-1.9740490913391113,0.1399519145488739,2.4681177139282227,-1.8576171398162842,0.3369947671890259,2.564920425415039,-1.8622915744781494,-0.3201535940170288,2.5922200679779053,-1.8586087226867676,0.15285804867744446,2.5864529609680176
6,-1.8769148588180542,-1.0693061351776123,2.6310689449310303,-1.9519546031951904,-1.0429660081863403,2.6723923683166504,-1.7709870338439941,-0.7038882970809937,2.531752347946167,-1.961293339729309,-0.6945044994354248,2.533479690551758,-1.7736637592315674,-0.32219013571739197,2.622647762298584,-1.928173303604126,-0.31343019008636475,2.565183401107788,-1.3918817043304443,0.27021390199661255,2.660358190536499,-1.7576167583465576,0.1335207223892212,2.1963307857513428,-1.5214147567749023,0.17908477783203125,2.735004186630249,-1.8737772703170776,-0.010629301890730858,2.244746446609497,-1.7294182777404785,0.17267701029777527,2.678016424179077,-1.9751944541931152,0.1308622807264328,2.4595468044281006,-1.852130651473999,0.3341103196144104,2.5401713848114014,-1.8509185314178467,-0.31781017780303955,2.5939154624938965,-1.8523063659667969,0.15176963806152344,2.568781614303589
7,-1.8533200025558472,-1.0685250759124756,2.699260711669922,-1.9736478328704834,-1.0540090799331665,2.712671995162964,-1.7553365230560303,-0.7144753932952881,2.5691323280334473,-1.9800434112548828,-0.7050125598907471,2.5635950565338135,-1.7747069597244263,-0.33080315589904785,2.649998188018799,-1.936739444732666,-0.3259657323360443,2.5867373943328857,-1.3990899324417114,0.25575530529022217,2.6186680793762207,-1.7780823707580566,0.05801369622349739,2.2411017417907715,-1.5230668783187866,0.16858915984630585,2.7104997634887695,-1.9126209020614624,-0.06194544583559036,2.304530382156372,-1.7448781728744507,0.1647070199251175,2.686614513397217,-2.000969171524048,0.11407351493835449,2.495659828186035,-1.8719795942306519,0.3297674357891083,2.561488628387451,-1.8557231426239014,-0.3283844590187073,2.6183676719665527,-1.8729236125946045,0.1393902599811554,2.591137170791626
8,-1.9332777261734009,-1.0782177448272705,2.9173872470855713,-2.1094930171966553,-1.0767977237701416,2.9157254695892334,-1.8460938930511475,-0.720016360282898,2.7779088020324707,-2.1038572788238525,-0.7299978137016296,2.756220817565918,-1.9010579586029053,-0.347051203250885,2.861046075820923,-2.062758445739746,-0.34971413016319275,2.793017625808716,-1.5208619832992554,0.2039792686700821,2.9337313175201416,-1.9343904256820679,-0.05056094378232956,2.4406161308288574,-1.6739602088928223,0.12473119050264359,2.979187250137329,-2.0786995887756348,-0.13217374682426453,2.535672903060913,-1.8727333545684814,0.14798395335674286,2.88081955909729,-2.127837896347046,0.0848744586110115,2.6840710639953613,-1.989519476890564,0.31586796045303345,2.741194009780884,-1.9819082021713257,-0.3483826518058777,2.8270318508148193,-2.0002856254577637,0.11642920970916748,2.7824454307556152
9,-1.9618686437606812,-1.094029188156128,3.032058000564575,-2.1941301822662354,-1.1276392936706543,3.0011661052703857,-1.8878048658370972,-0.7433844208717346,2.879047155380249,-2.174232244491577,-0.7624562978744507,2.863027811050415,-1.9647278785705566,-0.37923893332481384,2.970553159713745,-2.1329312324523926,-0.3855248987674713,2.908283233642578,-1.6208943128585815,0.1216793954372406,3.1308085918426514,-2.092559337615967,-0.1364438682794571,2.6024906635284424,-1.7836880683898926,0.05667726695537567,3.1505908966064453,-2.2182116508483887,-0.19244533777236938,2.7169368267059326,-1.9471436738967896,0.11785292625427246,3.005478858947754,-2.210216999053955,0.05492435395717621,2.81925892829895,-2.0621681213378906,0.2915540635585785,2.87130069732666,-2.0488295555114746,-0.3823819160461426,2.939418315887451,-2.0786802768707275,0.08638864010572433,2.9123687744140625
10,-1.9271538257598877,-1.1232762336730957,3.020465135574341,-2.1659321784973145,-1.1523292064666748,3.013601303100586,-1.85543692111969,-0.7633175849914551,2.8792762756347656,-2.138685464859009,-0.7907276153564453,2.8632001876831055,-1.94967782497406,-0.40195542573928833,2.9653480052948,-2.10660457611084,-0.4106003940105438,2.8887939453125,-1.626133680343628,0.07887358963489532,3.1698837280273438,-2.0000033378601074,-0.24634318053722382,2.613701820373535,-1.7938554286956787,0.04093004763126373,3.1900887489318848,-2.1775436401367188,-0.2130793184041977,2.687110662460327,-1.9278892278671265,0.10151320695877075,2.998843193054199,-2.1662182807922363,0.033723071217536926,2.767789840698242,-2.020320415496826,0.2649249732494354,2.829195261001587,-2.0281412601470947,-0.4062778949737549,2.9270710945129395,-2.047053813934326,0.06761813908815384,2.8833165168762207
11,-1.842374563217163,-1.1537611484527588,2.94126558303833,-2.0847666263580322,-1.1505862474441528,2.976102828979492,-1.7907681465148926,-0.7917523980140686,2.7935731410980225,-2.0631661415100098,-0.8020697236061096,2.798750400543213,-1.8571394681930542,-0.42551761865615845,2.8583309650421143,-2.019479751586914,-0.42948487401008606,2.7973406314849854,-1.5267277956008911,0.05663648247718811,3.037144660949707,-1.9492347240447998,-0.3152766823768616,2.527958869934082,-1.6861377954483032,0.008604495786130428,3.064791679382324,-2.109509229660034,-0.2270195335149765,2.6184980869293213,-1.8314921855926514,0.07976557314395905,2.8947665691375732,-2.0835635662078857,0.023130550980567932,2.6805386543273926,-1.9356714487075806,0.2544863820075989,2.74062180519104,-1.938309669494629,-0.42750126123428345,2.82783579826355,-1.9575278759002686,0.05144806206226349,2.7876524925231934
